speed,stopDuration,deviation,night,unsafe,entropy
36.66313078593589,37.21237497952747,0,0,0,2.525862861469493
35.34321594878267,47.833016772616034,0,0,0,3.8406281573018592
23.001432262386654,13.885684059280756,0,0,0,4.011140387708054
6.326439974215811,305.808209406916,1,1,1,18.653557806986807
5.525919699850018,303.39834390872323,1,1,1,16.740136379087076
17.52531549382968,36.689899637873616,0,1,0,6.066163876683124
43.780809711262265,0.9611150723827291,0,0,0,2.0259352687504304
42.58083009425723,17.79618534494137,0,0,0,2.6668967005131914
30.395379294522233,11.372779221939776,0,0,1,3.323266661982538
34.02592077279082,10.901271507360669,0,0,0,4.716405572915938
16.85110385462587,11.519031107263022,0,0,0,3.3660557844941548
38.03312580664328,4.546971771924992,0,0,0,4.810477917251132
33.46156603153337,19.126285093635236,0,0,0,4.151138528717343
35.493850656846924,109.1558352124716,0,0,0,0.5927891202962687
32.548492884717646,4.81896449949421,0,0,0,3.499560741307479
20.031714375291077,86.08928879190788,0,0,0,3.6454213180184936
28.424991835376787,15.92342765044594,0,0,0,2.884569788846836
29.808250153322746,42.016682997496495,0,0,0,5.617077990216895
28.093074307826097,12.214801358017395,0,0,0,5.913041653137097
21.278756170053942,3.2061202991467668,0,1,0,2.5800637133830433
2.556848764979173,300.8541077100595,1,1,1,15.259969692496018
6.8069911299624,777.2781957286733,1,0,1,13.064402684432556
29.348448554332286,66.32181268573333,1,1,0,3.8102168937481338
34.52392888843981,20.831858018971836,0,1,0,3.1822167280132603
50.114521721018306,2.113739218371519,0,0,1,3.741892200056396
35.66467084336144,11.797483011103537,0,0,0,2.3047991559791337
31.848323272254667,27.47380231783162,0,1,0,4.101337766162308
5.347733616761196,326.1543282715546,1,0,1,12.417833497445159
48.68822728862639,91.06816194361966,0,0,0,3.209689524432817
23.831958739157677,47.70817999035009,0,1,0,3.078607235746766
31.793577150626696,2.4970701663760164,0,1,1,7.31384599750788
44.44819198649736,42.94922104371375,0,0,0,5.966951505312421
32.188596117587004,55.03220337139234,0,1,0,5.957139488452696
43.62151638187986,61.9683796168311,0,0,1,3.080650712975742
34.900612255008326,83.08788703725523,0,0,0,4.884589806075819
47.135478458075326,19.037444709003466,1,0,0,1.573414644022296
16.63505006292151,1.8861887083016062,0,0,0,6.955742847027111
31.372213952623056,50.696594586350194,0,1,0,3.9829779618058065
33.00035107884487,6.591695102938936,0,1,0,5.606731486658916
33.758828891485614,18.374353519868862,0,0,0,0.7068756329998962
48.63376414728312,41.841592881550206,0,0,0,4.197073125397059
37.616475504975504,27.560042301468666,0,0,0,7.644398142576993
7.670823009964601,376.0588040552164,1,0,1,10.072709150432988
25.058736614909204,27.523913663923373,0,0,0,6.226104132557887
34.19211948935526,5.6928458054332465,0,0,0,3.1889926171255194
27.911387097663273,25.17886889026393,0,0,0,2.0149793579657125
57.13223887419304,5.0902706887527875,0,0,0,1.8967827632696217
23.65566505216785,1.97252140320824,0,1,0,7.054532215489082
35.829173897511964,35.35902356720731,0,0,1,4.2838248177070035
28.24610412885248,50.665135419691424,0,0,0,2.706234644721512
48.06790082331963,52.67051825306849,0,0,0,3.2633152982330067
35.76396834235503,0.31914836877556174,0,0,0,2.134147597915036
48.68074735378377,15.549441690285336,0,0,0,6.647300128749736
29.0824526127343,20.481291398529674,0,1,0,2.443562498094072
39.10879281171257,52.71658213513184,0,0,0,3.9151584963481345
38.89009595547321,43.84894138747245,0,0,0,0.10716649470580908
46.5114337206071,4.867209660248727,1,0,0,3.1510862879892123
0.5629349358184366,338.29323182027355,1,1,1,8.087624015282291
52.512336902122016,37.18366705391472,0,0,0,2.7366776820131893
34.30868503455055,5.958918033019443,0,0,1,6.270465435579053
42.850554280999184,3.0795778922709967,0,0,0,6.244978383168501
29.29691144755537,6.679433986548641,0,0,0,5.621126782866888
40.01977251528424,13.707850083924477,0,0,0,3.711029561982825
28.147405319533092,22.189139867137293,0,0,1,3.3751197199178904
27.533453600826938,20.684349466938222,0,0,0,2.4557739988402085
42.6403357207198,33.24996113935026,0,0,0,4.629694383503662
19.018551526295322,12.313486859896528,0,0,1,9.065879417777676
22.816382441258586,23.846251659352777,0,0,0,4.222452516951904
4.248908731463496,312.9950546818016,1,0,1,17.252119094503804
47.03511819007785,4.825417556355183,0,0,0,6.01847322126463
8.455922128750107,215.81962400976798,1,0,1,8.73967633018141
5.286426155484825,468.6593845063741,1,0,1,15.060931946714252
32.9457541882283,30.574343699564647,0,0,0,4.766197026653379
38.596292496243265,18.571155493465625,0,1,0,5.871480212724453
56.96738267015573,6.226265190268971,0,0,0,4.145723104289476
41.56064541069637,3.9066649065682175,0,0,1,4.583588542144522
25.20897031516991,16.137984247358403,0,1,0,4.610261760456599
31.826520216405687,62.47878835515948,0,1,1,1.9776260992310841
42.64604785778309,24.86761090365811,0,0,0,1.9059745153873675
43.38406302491582,26.54298733532966,0,1,0,5.717607686086757
64.55533100876431,32.62029288151527,0,0,0,4.582835841690386
21.121308903214867,16.174780059723645,0,1,0,3.2660382863532034
54.19397997115917,13.897836551104456,0,0,0,1.2755794307782344
6.831712629262854,430.66708882595833,1,0,1,12.766141769725987
26.405375965142845,59.347709788586606,0,1,0,1.5710112180903693
43.331029352874765,70.98431111288389,0,0,0,1.5959496683097432
44.22810147548372,1.9553657037938834,1,0,0,4.554675124800478
32.49349892873345,19.630366181375432,0,1,0,3.458568551966649
34.88418886875354,43.49367287234344,0,0,0,2.3396508998821326
56.87067284768219,0.14458974306730146,0,1,0,6.242164298702568
42.575490952100246,13.223472030213228,0,0,0,0.5958867226540154
42.11113825774958,14.376537396254015,0,1,0,1.2202162770825216
17.77133187024101,59.788598436475745,0,0,0,4.859531701217827
36.42800539389002,19.09662677119012,1,0,0,6.437135401059616
41.233653333771095,30.457793880922736,0,0,0,8.224430400260786
10.675238375873004,22.08177973156753,0,0,0,3.0767958168903986
43.90381369527904,11.13217625114797,0,1,0,0.31876166388642213
49.50747259655328,61.95496963868533,0,0,0,4.019653024484377
6.660913177090527,490.39821376153793,1,1,1,15.995847800524045
48.85052944165019,34.4278476241733,0,0,1,2.682743091917986
38.91735689643661,19.99369237044267,0,1,0,2.883029678717584
31.16255636897365,28.497428359956988,0,0,0,4.490329869986604
26.108831395634574,13.666515155382202,0,0,1,3.0733316884617627
61.24721682834809,5.950130301167498,0,1,0,2.389366711971701
38.98538722797071,9.819493589046616,0,0,0,2.2964447882211028
49.0692900263672,75.80536547790388,0,1,0,3.1273545540102443
33.805887985489605,9.17946858764427,0,1,0,4.189591547522087
38.14836391720892,32.407914070306255,1,0,0,2.4820085743890585
21.94091748805498,39.054437267625936,0,1,0,5.378617899516044
48.66253699695454,72.97910466871451,0,0,0,4.801347652296797
54.93562398839428,5.203485324633302,0,1,0,4.8079670524894675
42.65700113306927,6.982572711141027,0,0,1,3.8470538571441253
53.63767208629828,2.1014463503251424,0,0,0,3.595176507431133
20.88584469191126,31.117278851163462,1,0,0,2.5773205046536334
52.577815530513796,10.185489695925561,0,0,0,3.251487924946418
28.826114411722664,29.263061800017148,0,1,0,6.1360183428274215
33.83532205932935,30.94262388206169,0,0,0,5.322088831935463
38.50443148307781,25.4176831769798,0,0,0,5.28227577457043
42.64289675174453,146.78425571934162,1,0,0,6.578174513995972
33.55712922047849,12.283379064303288,0,0,1,6.39969386512979
31.309398737973634,49.7707812734914,1,0,0,5.806368427076652
37.173215199746465,68.56945611738124,0,1,0,-0.6843629141482053
30.014426031601815,13.5223510410659,1,0,0,6.808988019762456
37.96871584710444,37.998810548119806,0,0,1,4.02268308912948
29.736140715575928,9.777089554985935,1,1,0,-0.28355467059936057
34.09348706818667,18.90894914328757,0,1,1,1.3691323807115259
9.414299385814592,458.1493259326137,1,0,1,8.994166064209084
30.084313715381263,24.068373514856642,0,0,1,2.1354633456755256
29.78667831824815,14.387620080849986,0,0,0,5.926228828471724
0.8777053122200884,307.38638387871987,1,0,1,13.812783723994443
24.62883180000373,15.053767691868762,0,0,0,3.2984835579927596
33.79186214641684,67.5812009443601,0,0,0,3.0184527582669767
33.426386111361154,14.989234544289847,0,0,1,4.659082310304406
31.684140591848077,14.044045369957917,0,0,0,2.450852343926483
45.859937950796386,11.061624219729802,0,0,0,2.6092366999023273
19.182406403520055,119.83499516465815,0,1,0,3.7366701905747894
44.956845304815,19.33541878168047,0,0,0,3.4964396181368014
13.570558572691105,5.712751121178852,0,0,0,7.885683023418287
41.07570942526244,6.445009448203304,0,1,0,2.542305528095578
32.58194792630882,77.94089868636591,0,1,0,4.7095794208026245
21.954022322365642,55.89509686079876,0,1,0,4.624716985097749
40.01314736970307,24.616679243220904,0,0,0,3.6429194344830904
24.117758947490316,7.68177997004843,0,0,0,5.910161244165583
26.620521118022893,13.412899228909469,0,0,0,1.106109006700049
42.74213608510572,99.62085472175686,0,1,0,4.299145684982959
34.12188614534208,35.008720411296835,1,0,0,2.4454860054102543
1.6911496362986755,371.74985147046584,1,1,1,11.416493839719097
3.8026373927718238,476.7133403461801,1,0,1,18.857179302984004
0.7821187658297879,307.10217879593654,1,0,1,15.686872854112394
31.267776492833622,28.73719778544745,0,0,0,3.429440039422231
37.14477584155436,0.30755167995312,0,0,0,3.908617698270977
25.19591054654448,128.70968998868796,0,1,0,7.3510450411208605
45.3831102892112,7.135374430899867,1,0,1,3.1576235073615964
36.24170890702906,61.21769928307678,1,0,1,4.012930432225891
40.72162248671661,45.54878695928389,0,1,0,5.653950494801878
43.3478415156644,22.25452380614225,0,0,0,1.2385664407895232
37.818143070719934,6.302844101272439,1,0,0,5.472837484516863
32.58260186064275,2.581095614771137,0,0,0,5.001904352837702
24.596678755989572,76.53181784311778,1,1,0,3.8230992151405894
51.689766404571756,70.47120947245928,0,0,1,4.9290642700831455
37.94575708640568,34.022814029561125,0,1,0,6.304673847624292
31.28710762184912,21.76656365137306,0,0,0,4.738831632499749
44.67998215012016,66.52339547462573,0,0,0,4.6398425179940785
8.516150694596618,722.2882712429545,1,1,1,11.197534608735168
35.581352080599565,3.9726064819631572,0,0,0,6.98126721582782
30.501838540643213,7.690580604762753,0,0,0,2.9641068081063473
29.15969490538299,4.001140785298359,0,0,0,-0.14582259656620788
35.83254415535933,24.122909298650242,0,0,0,3.6308541504477185
28.53105819359613,44.98342241897182,0,1,1,3.793392560551615
27.22107344741381,23.64340422583314,0,1,1,3.771251392812613
24.602572202479593,23.738361632764256,0,1,1,8.813751332569254
47.329186474987694,34.55916785677367,0,1,0,2.489039709308927
25.188954268114912,8.497035463189675,0,0,0,4.8450092912081235
32.15813102069521,4.651715841828294,0,1,1,3.1128444478998234
38.7770981590798,7.056534125151195,0,0,0,5.794497665920191
36.08279397975446,7.962071468273119,1,0,0,3.1228979402764554
22.07841269377371,48.19981155809534,0,0,0,3.4189085754117117
12.629926740108601,30.001927341274897,0,0,0,2.611289224933616
6.859005002083208,338.16421707721366,1,1,1,19.612931086319595
60.179017938558204,13.224196861525591,0,1,0,6.393367348679314
53.069200774357036,68.94554876049163,0,0,0,3.5402213566041074
26.693736513981435,25.503594524951758,0,0,1,2.8712527142841644
4.755048218211357,358.1153819304972,1,1,1,14.479506215204875
6.6235261175375015,288.3736200598863,1,0,1,11.35639243185069
32.19820880646715,91.82884551072675,0,0,0,0.42471159026492344
7.951449587969596,621.371311534114,1,1,1,12.01158687649209
32.81515831989215,6.002137532678752,1,0,1,2.680683085500401
21.624587723154068,49.57491818311368,0,0,0,4.48742857732996
51.1409452180754,6.854566453394723,0,0,0,5.412888195887219
41.011955497379205,62.80738464651951,0,0,1,3.307800295957405
49.51886770315635,5.677668541752684,0,1,0,1.4920655425049016
33.50496133956538,23.525986763562607,0,1,0,0.28832273355305604
0.5075408141404458,452.42886774449175,1,0,1,8.897597039578677
32.852920167014425,7.0701993337634415,0,0,0,0.353204546948378
37.95033360815243,11.556755221219928,0,0,0,2.090352615956501
41.07182660909134,4.830839895194527,0,0,0,4.9513280377800655
40.69513925618625,31.02049369751463,0,0,0,6.7883820754352655
35.702752063720695,17.592580212755063,1,0,0,4.371405149878038
38.29374095507194,16.751585461111386,0,0,0,3.6352908377022715
47.97710055522023,7.5120463018661034,0,0,0,0.8511431926803228
32.841355369836606,7.127869516712839,0,1,0,1.3751384284336532
27.083041373936748,24.25326325260644,0,0,0,2.6274585211227928
26.735935766107623,14.447828100853082,0,1,0,5.339963022646217
35.247586001371886,38.118997514504436,0,1,0,4.923498641369549
27.758001130403382,45.0189216026539,0,0,0,3.5839023355674673
33.91961425100641,4.126319473384343,0,1,0,3.241449393318031
32.91228686836229,22.56260308598062,0,0,0,5.871719807788935
33.9969001696202,50.63913944078117,0,0,0,3.065904782129321
37.81612721380006,21.902511277257048,0,0,1,5.714336613890537
46.74152097670951,7.092360587997165,1,1,0,7.733676225794374
28.581065806756612,46.957066908850585,0,0,0,2.7101517588669406
44.14502275380969,8.534153989816142,0,0,1,0.23483332445309246
38.426054433363724,6.202972439746425,0,0,1,3.9137028523691453
46.27758532304328,38.06872275242571,0,0,0,6.170589444591458
4.59058852386863,556.9528419557852,1,0,1,14.971664591077106
42.92240998899643,1.8986424774459567,1,1,0,5.861508745949172
34.79201360649658,48.16348109504638,0,0,0,6.675274873223381
37.207104169365245,22.039928660879923,0,0,0,6.240126268340718
33.84873223043842,15.399844399626183,1,0,0,5.458538499485098
61.852176258346475,7.151901110179441,1,1,0,6.595482752401981
32.145031708648766,24.382483005713553,0,0,0,5.815228477795847
41.85342879474854,13.604960658446725,0,1,0,2.6250093515412813
39.77198902964448,53.556283645535174,0,0,0,2.397317713085714
25.979504011081563,11.129833559935895,1,0,0,3.0775532444671287
41.41475996010752,43.60314799554839,1,1,0,2.4848425942841352
32.745607792136774,20.331434548255764,0,0,0,2.5804910351974812
41.30123210430855,15.864665752516403,0,0,0,5.6148199519024775
23.1427559174782,89.36372250105137,1,1,0,4.466489385224525
50.40067239742825,145.53752977584037,1,1,0,0.3876715832420432
31.441544707197604,7.437461950899983,0,0,1,5.608667665279313
38.51671269220075,133.2411144803176,0,1,1,3.9381409116407227
49.15726938542019,27.02555733120263,0,1,0,5.473657017223989
1.6398337268159568,752.8674447681896,1,0,1,19.607248519079047
33.40814966443264,0.2933285782075358,0,0,0,3.1585634460504917
19.17585293050122,42.113439308635364,0,1,1,4.457969365407285
26.940078812151658,104.1163315774875,0,0,1,3.184547288183955
38.759054058662855,27.69581607936927,0,1,0,3.136238933654111
31.124076216739766,13.669833648961408,1,0,0,5.194991640686546
35.493547773511246,8.970167316378822,0,0,0,-1.34166431537549
25.75595163778489,41.098231660036554,0,1,1,5.263496641231833
5.0059781096698845,565.5883243543228,1,0,1,11.748716030691636
36.61335605860309,16.27774777854324,0,0,0,3.541756892385752
19.50305689845203,51.29850708701692,0,0,0,6.022197066340603
25.799961560212093,21.446574711735806,0,1,0,6.493600857607579
31.120388350237306,16.16202567788199,0,0,0,4.995235009323256
43.419311974511906,18.65314440845576,0,0,0,4.134006835179177
26.9196190785503,5.357147751962262,0,0,0,3.7356169100346173
44.3576425048787,42.38603428475342,0,0,0,5.157293344984098
36.098393037456034,25.703443499575403,0,0,0,4.672465867451031
4.026781759371695,388.8675743984325,1,1,1,12.455174416681078
30.350604010854596,13.899456743120743,0,0,0,4.117028233245752
30.31102391766943,3.2185123113740373,0,0,0,2.3102804420706917
53.3384253287781,14.893689869016898,0,0,0,5.090464173778961
44.10833962654876,11.954697054872705,0,1,0,6.076863248854134
0.5265594201811485,232.2107204814704,1,0,1,13.901458077029268
33.216744675069044,7.600424697475906,0,0,0,8.589928972941907
25.20308980799068,72.64589507087655,0,1,0,4.830789427426825
50.59308929997975,29.147677012911803,0,0,1,4.248252356696862
31.06296360818291,11.877463530391076,0,1,0,2.5381797058623867
40.03151678892346,24.06039771142206,0,1,1,7.5756673837868185
36.66059117033916,10.077156705789227,1,0,0,6.861930511352758
59.86179383654841,41.56100308811093,0,0,1,3.0456831115642102
16.46715518214117,57.198884357972204,1,0,0,4.721868063887812
32.64962323079493,7.661339097916057,0,1,1,6.549815889500806
34.736638046479804,37.82610246982008,0,1,0,5.3774080986607915
36.6643232721559,2.2210767262732234,0,0,1,5.6088558327674605
9.452841674553605,417.2460350550096,1,0,1,13.871455589409821
24.545298253635696,29.853418920480472,0,0,0,3.822132897070563
40.44538695226345,3.5363193038668523,0,0,1,3.8565000027750527
45.667554098671445,79.7621657487046,1,0,0,3.312145706596508
19.273172172090945,41.11597972216955,0,1,0,5.708745636623932
3.7486019886933706,479.0759714783528,1,1,1,13.736863169473054
40.235592307851036,71.73940755057258,0,0,0,3.4898703594537457
38.641281663327966,18.98570845972121,1,1,0,5.78686804228381
4.228470092293496,544.3751539732069,1,1,1,18.992682555077728
7.614102645624204,596.14364193166,1,0,1,12.890518246560227
49.85454565000845,9.118114112309982,1,0,1,4.788789466816771
28.74659770301187,75.40089027993545,0,1,1,4.48132665993363
